1	 buildings 	 5
441831.429531	4430102.522512
441834.519950	4430043.167837
103	 buildings 	 5
441401.414205	4430355.327332
441418.355433	4430356.274037
441418.671678	4430350.763789
441401.721814	4430349.806046
441401.414205	4430355.327332
104	 buildings 	 12
441415.009546	4430405.292684
441451.627831	4430406.521079
441454.557669	4430355.562373
441446.940380	4430347.792331
441418.487461	4430346.800914
441418.671678	4430350.763789
441418.355433	4430356.274037
441417.779512	4430372.424359
441440.474638	4430373.149150
441439.386583	4430388.226278
441416.074385	4430387.206420
441415.009546	4430405.292684
105	 buildings 	 5
442336.525780	4429527.611470
442335.329216	4429569.206600
442253.854476	4429567.059235
442254.815940	4429526.054402
442336.525780	4429527.611470
106	 buildings 	 11
442327.450257	4429507.714470
442344.871836	4429507.582500
442344.495863	4429521.088325
442369.910828	4429520.895874
442369.690407	4429505.318038
442372.988357	4429505.492951
442372.928423	4429497.575952
442370.209845	4429497.218982
442370.692297	4429484.234261
442327.749480	4429484.081992
442327.450257	4429507.714470
107	 buildings 	 5
443481.627577	4427620.719133
443546.962538	4427622.066836
443547.346171	4427603.519715
443482.011052	4427602.172008
443481.627577	4427620.719133
108	 buildings 	 5
440739.310070	4428944.923308
440740.425451	4428926.914304
440808.052583	4428931.063218
440806.937044	4428949.072211
440739.310070	4428944.923308
109	 buildings 	 5
442188.122771	4428956.870453
442239.039578	4428957.305727
442239.363595	4428920.081269
442188.446539	4428919.645989
442188.122771	4428956.870453
110	 buildings 	 9
442252.630160	4429244.662699
442371.862196	4429247.290409
442371.990723	4429241.703915
442372.887972	4429193.248553
442365.960410	4429193.123323
442250.195913	4429190.602639
442249.079099	4429241.535981
442248.999696	4429244.579195
442252.630160	4429244.662699
111	 buildings 	 5
442719.326068	4430064.407141
442718.721706	4429984.104512
442822.100284	4429986.736243
442820.989345	4430066.207811
442719.326068	4430064.407141
112	 buildings 	 8
440995.862862	4427788.779794
441039.041588	4427799.383275
441036.574234	4427809.496301
441022.813939	4427865.957817
441012.757182	4427878.883525
441001.568976	4427887.998086
440972.433100	4427882.749356
440995.862862	4427788.779794
113	 buildings 	 11
441134.891465	4427903.767479
441131.016240	4427836.737800
441131.593861	4427820.842902
441135.937262	4427806.973218
441146.286217	4427792.024417
441159.939618	4427783.512878
441235.436598	4427786.683304
441230.462429	4427898.176782
441165.667676	4427895.800993
441163.240289	4427904.470092
441134.891465	4427903.767479
114	 buildings 	 5
443051.186081	4427746.595246
443068.538868	4427748.153384
443069.264556	4427740.097290
443051.911750	4427738.539150
443051.186081	4427746.595246
115	 buildings 	 5
443069.624527	4427748.256313
443079.292448	4427749.116823
443083.198522	4427705.969357
443073.530547	4427705.108841
443069.624527	4427748.256313
116	 buildings 	 6
443048.902883	4427774.839635
443080.941169	4427777.698261
443081.167470	4427754.255239
443079.560422	4427754.111788
443051.436907	4427751.579234
443048.902883	4427774.839635
117	 buildings 	 5
443054.110462	4427698.991145
443053.624442	4427704.824574
443069.959166	4427706.168241
443070.445116	4427700.323709
443054.110462	4427698.991145
118	 buildings 	 5
442385.844747	4428763.265379
442403.064645	4428763.346083
442403.156069	4428744.945387
442385.936129	4428744.864683
442385.844747	4428763.265379
119	 buildings 	 5
442366.860311	4428800.886435
442384.080124	4428800.967095
442384.171583	4428782.577501
442366.951728	4428782.496841
442366.860311	4428800.886435
120	 buildings 	 5
442404.192958	4428723.939109
442421.412943	4428724.019856
442421.495873	4428705.619227
442404.284387	4428705.538415
442404.192958	4428723.939109
121	 buildings 	 5
442350.718964	4428830.435319
442367.938712	4428830.515942
442368.030046	4428812.115243
442350.810256	4428812.034620
442350.718964	4428830.435319
122	 buildings 	 6
442406.727156	4428741.664783
442411.853453	4428731.698670
442403.279080	4428727.332866
442401.250551	4428731.290276
442398.161332	4428737.298921
442406.727156	4428741.664783
123	 buildings 	 5
442404.886685	4428752.416667
442409.270453	4428754.948626
442422.870994	4428731.593140
442418.487217	4428729.061173
442404.886685	4428752.416667
124	 buildings 	 7
442385.196225	4428730.612222
442390.288759	4428720.701871
442403.279080	4428727.332866
442401.250551	4428731.290276
442395.668610	4428728.445358
442392.613053	4428734.387124
442385.196225	4428730.612222
125	 buildings 	 7
443050.648157	4428227.563158
443050.700221	4428209.396001
443076.856095	4428209.466954
443076.821837	4428220.882513
443072.807035	4428220.868106
443072.789170	4428227.619703
443050.648157	4428227.563158
126	 buildings 	 5
443283.230123	4428261.272582
443283.601998	4428227.479197
443270.847929	4428227.341003
443270.484652	4428261.134326
443283.230123	4428261.272582
127	 buildings 	 5
443312.743958	4428217.901227
443312.403811	4428230.729312
443382.289967	4428232.552434
443382.630231	4428219.724353
443312.743958	4428217.901227
128	 buildings 	 5
443194.337319	4428229.510368
443208.416885	4428244.740502
443224.146009	4428230.320780
443210.066448	4428215.090617
443194.337319	4428229.510368
129	 buildings 	 20
443219.819700	4428274.448518
443219.556107	4428251.697614
443226.115893	4428251.648707
443227.619643	4428253.991624
443230.122502	4428255.150029
443233.027980	4428255.317145
443236.054212	4428254.495072
443238.802734	4428253.086538
443241.244777	4428250.669791
443242.321127	4428247.241621
443242.282610	4428244.365874
443240.767359	4428240.479532
443238.122223	4428237.423335
443238.190591	4428223.675607
443249.440882	4428223.758326
443255.713909	4428229.930032
443255.684869	4428245.520793
443260.998692	4428245.625556
443260.223406	4428274.558233
443219.819700	4428274.448518
130	 buildings 	 5
443464.105231	4428255.719062
443514.940612	4428257.251782
443515.510854	4428238.547794
443464.675349	4428237.015069
443464.105231	4428255.719062
131	 buildings 	 5
443542.078994	4428230.877539
443541.760642	4428258.218856
443600.883817	4428258.902299
443601.202464	4428231.572092
443542.078994	4428230.877539
132	 buildings 	 5
443838.912988	4428317.117827
443899.210460	4428318.427867
443900.579248	4428256.100113
443840.281283	4428254.790058
443838.912988	4428317.117827
133	 buildings 	 5
443091.799818	4428033.950506
443128.197128	4428035.011145
443128.946912	4428009.587630
443092.549480	4428008.526986
443091.799818	4428033.950506
134	 buildings 	 5
443009.427315	4428076.063533
443013.336197	4428045.930310
443047.415367	4428046.563733
443046.502134	4428077.507361
443009.427315	4428076.063533
135	 buildings 	 5
443051.947190	4428032.316241
443089.124705	4428032.615761
443089.316168	4428007.940406
443052.138533	4428007.640882
443051.947190	4428032.316241
136	 buildings 	 5
443052.588774	4427991.314081
443090.316974	4427992.120295
443090.848786	4427967.264728
443053.120547	4427966.469613
443052.588774	4427991.314081
137	 buildings 	 5
443049.030194	4428077.455143
443087.452990	4428078.678107
443088.437377	4428048.089295
443050.022887	4428046.855156
443049.030194	4428077.455143
138	 buildings 	 5
443093.373900	4427991.964200
443129.793470	4427992.547196
443130.185757	4427968.436669
443093.766072	4427967.853670
443093.373900	4427991.964200
139	 buildings 	 5
443090.595380	4428078.532476
443127.732776	4428079.210030
443128.273326	4428049.790500
443091.135786	4428049.112942
443090.595380	4428078.532476
140	 buildings 	 11
440799.284431	4428626.136524
440796.472240	4428664.324381
440794.179199	4428705.561929
440800.817038	4428705.710198
440800.118014	4428712.478243
440846.298921	4428714.351325
440851.675528	4428618.111723
440845.490200	4428617.948788
440845.991548	4428602.220996
440801.834621	4428601.487030
440799.284431	4428626.136524
141	 buildings 	 5
443799.661226	4427536.571262
443844.704265	4427538.570970
443848.100395	4427462.725447
443803.056910	4427460.725714
443799.661226	4427536.571262
142	 buildings 	 5
442985.822525	4429629.178616
442986.623992	4429587.953053
443022.473066	4429588.639612
443021.671405	4429629.865169
442985.822525	4429629.178616
143	 buildings 	 5
443027.963357	4429676.345539
443028.682070	4429641.150294
443070.997116	4429641.999669
443070.278207	4429677.194908
443027.963357	4429676.345539
144	 buildings 	 5
443502.716820	4429888.076823
443503.531058	4429871.214302
443553.828420	4429873.050905
443553.883952	4429889.751507
443502.716820	4429888.076823
145	 buildings 	 9
443579.133601	4429890.474856
443579.338406	4429873.172688
443597.667686	4429873.492122
443607.214032	4429862.927733
443629.196697	4429861.854335
443636.581129	4429869.561621
443635.843031	4429893.286074
443618.677715	4429892.147307
443579.133601	4429890.474856
146	 buildings 	 5
443533.629722	4429793.415635
443533.329875	4429784.079062
443553.663477	4429784.017079
443553.211809	4429793.359225
443533.629722	4429793.415635
147	 buildings 	 9
443654.788658	4429861.509380
443655.513176	4429835.941702
443746.190883	4429838.147031
443746.448426	4429867.216425
443732.708259	4429867.317987
443732.121107	4429856.051369
443667.093152	4429853.201052
443665.982975	4429861.282163
443654.788658	4429861.509380
148	 buildings 	 5
443718.852112	4429800.916227
443719.281331	4429779.270595
443750.210199	4429779.952528
443749.448914	4429801.744968
443718.852112	4429800.916227
149	 buildings 	 9
443668.848944	4429934.660999
443669.990748	4429903.160485
443686.031436	4429903.508172
443686.614075	4429919.927260
443724.628612	4429919.190817
443726.767699	4429904.728186
443742.843116	4429903.998610
443743.079152	4429935.933100
443668.848944	4429934.660999
150	 buildings 	 9
443395.277796	4429851.730855
443396.900025	4429822.969498
443486.709284	4429825.489122
443486.431087	4429850.131847
443474.979494	4429850.216882
443474.911712	4429841.089569
443407.561639	4429840.679469
443407.091766	4429852.142704
443395.277796	4429851.730855
151	 buildings 	 9
443393.779649	4429927.029839
443394.849853	4429895.241081
443410.949037	4429895.410084
443411.522116	4429910.463391
443449.546846	4429911.091341
443450.360713	4429896.494112
443467.700515	4429896.976045
443467.784452	4429927.823444
443393.779649	4429927.029839
152	 buildings 	 5
443823.348972	4430393.296582
443822.707246	4430359.577260
443845.948400	4430359.128123
443846.590104	4430392.858550
443823.348972	4430393.296582
153	 buildings 	 5
443654.631556	4430393.966468
443654.844924	4430357.042747
443676.519096	4430357.171020
443676.314080	4430394.083571
443654.631556	4430393.966468
154	 buildings 	 5
443758.615045	4430337.164480
443758.510270	4430319.520363
443846.651285	4430318.980539
443846.755937	4430336.635759
443758.615045	4430337.164480
155	 buildings 	 5
443650.661594	4430337.574390
443650.398590	4430319.354013
443748.020776	4430317.965543
443748.275089	4430336.197088
443650.661594	4430337.574390
156	 buildings 	 5
443247.877554	4429966.437643
443248.226829	4429927.380842
443293.748280	4429927.829969
443292.892277	4429967.678952
443247.877554	4429966.437643
157	 buildings 	 9
444720.004922	4430165.031617
444803.457053	4430168.900982
444805.401053	4430127.267706
444790.801729	4430126.585187
444795.740357	4430020.991237
444712.901678	4430017.150786
444707.950101	4430123.155765
444721.934372	4430123.809280
444720.004922	4430165.031617
158	 buildings 	 11
444786.051784	4430292.296861
444786.515632	4430272.660966
444810.225495	4430273.221876
444811.264993	4430229.329863
444787.221886	4430228.760260
444787.639907	4430211.045756
444869.753760	4430212.971178
444869.374235	4430228.953115
444831.930228	4430228.069597
444830.379512	4430293.341226
444786.051784	4430292.296861
159	 buildings 	 17
444442.237941	4429905.746048
444443.272061	4429866.073675
444459.313249	4429866.489614
444459.119726	4429873.908748
444481.379229	4429874.490344
444481.519522	4429869.137013
444518.299765	4429870.090302
444518.153012	4429875.732393
444546.716227	4429876.479216
444546.876117	4429870.292916
444561.046719	4429870.667177
444560.057852	4429908.429242
444545.793385	4429908.055668
444546.019090	4429899.181630
444457.639239	4429896.894501
444457.399232	4429906.135091
444442.237941	4429905.746048
160	 buildings 	 9
444381.574365	4429967.118811
444381.929465	4429951.436835
444427.019205	4429952.462214
444427.141891	4429947.042382
444444.523526	4429947.437397
444444.386586	4429953.245984
444487.964491	4429954.238341
444487.623336	4429969.520448
444381.574365	4429967.118811
161	 buildings 	 9
444510.167032	4429972.809518
444510.169406	4429957.907431
444549.990924	4429957.894823
444549.983351	4429949.821999
444575.585968	4429949.813188
444575.583811	4429956.553558
444609.290755	4429956.541371
444609.297965	4429972.787014
444510.167032	4429972.809518
162	 buildings 	 18
444419.488734	4430070.812129
444420.253972	4430050.474425
444429.402541	4430050.807380
444430.210777	4430029.336717
444408.086565	4430028.509994
444408.780093	4430010.049453
